,발생시간,메세지,경도,위도,고속도로,콘존ID,방향
2975,2017-12-19,경부고속도로 동탄JC 기흥동탄IC 12차로 차량사고 주의운전 -,127.09486889,37.2029367912898,경부고속도로,"['0010CZS470', '0010CZE470', 12.120742406808631, 12.120742406808631]",0
2976,2017-12-19,경부고속도로 동탄JC 기흥동탄IC 5차로 차량고장 주의운전 -,127.0950691,37.2048989800104,경부고속도로,"['0010CZS470', '0010CZE470', 11.987852463781113, 11.987852463781113]",0
2977,2017-12-19,경부고속도로 서울T/G 신갈JC 5차로 차량고장 주의운전 -,127.1033,37.3543,경부고속도로,"['0010CZS470', '0010CZE470', 1.9333401724669543, 1.9333401724669543]",0
2978,2017-12-19,경부고속도로 신갈JC남측경부선본선 수원IC북측본선 2차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.103644675617,37.2787349499766,경부고속도로,"['0010CZS470', '0010CZE470', 7.002315832154891, 7.002315832154891]",0
2979,2017-12-19,경부고속도로 반포ic 서초IC 4차로 정체 주의운전 고장 차량 서울청,127.025746403493,37.4837829971129,경부고속도로,"['0010CZS510', '0010CZE510', 0.1697294016272662, 0.1697294016272662]",0
2980,2017-12-19,경부고속도로 신갈JC 수원IC  2차로 차량사고 주의운전 -,127.1038,37.2732,경부고속도로,"['0010CZS470', '0010CZE470', 7.373736928702972, 7.373736928702972]",0
2981,2017-12-19,경부고속도로 서울TG 신갈JC북측경부선본선 2차로 승용차 관련사고 주의운전 교통사고 -,127.103200012633,37.3564779573687,경부고속도로,"['0010CZS470', '0010CZE470', 1.7872056638570961, 1.7872056638570961]",0
2982,2017-12-19,경부고속도로 서울T/G 신갈JC 2차로 차량사고 주의운전 -,127.1036,37.3092,경부고속도로,"['0010CZS470', '0010CZE470', 4.958776773528963, 4.958776773528963]",0
2983,2017-12-20,경부고속도로 동탄JC 기흥동탄IC 5차로 차량고장 주의운전 -,127.0947,37.203,경부고속도로,"['0010CZS470', '0010CZE470', 12.11794044270718, 12.11794044270718]",0
2984,2017-12-20,경부고속도로 수원IC  신갈JC 4차로 차량고장 주의운전 -,127.1037,37.2822,경부고속도로,"['0010CZS470', '0010CZE470', 6.769943183925782, 6.769943183925782]",0
2985,2017-12-20,경부고속도로 양재IC 서초IC 3차로 후미정체 주의운행 교통사고 서울청,127.037682833653,37.4660547432998,경부고속도로,"['0010CZS510', '0010CZE510', 0.4768499169908255, 0.4768499169908255]",0
2986,2017-12-20,경부고속도로 안성휴게소 오산IC 1차로 차량사고 주의운전 -,127.10953809,37.1180463203063,경부고속도로,"['0010CZS470', '0010CZE470', 17.796160774879976, 17.796160774879976]",0
2987,2017-12-20,경부고속도로 서초IC 반포IC 3차로 지체 교통사고 서울청,127.021038378071,37.4969001785744,경부고속도로,"['0010CZS520', '0010CZE520', 0.5161391096594746, 0.5161391096594746]",0
2988,2017-12-20,경부고속도로 서초IC 반포IC 4차로 차량사고 주의운전 -,127.01966027,37.500507475621,경부고속도로,"['0010CZS521', '0010CZE521', 0.2924761720527786, 0.2924761720527786]",0
2989,2017-12-20,경부고속도로 서울T/G 신갈JC 4차로 차량사고 주의운전 -,127.10338725,37.3182451502412,경부고속도로,"['0010CZS470', '0010CZE470', 4.351873227457363, 4.351873227457363]",0
2990,2017-12-20,경부고속도로 반포IC 서초IC 2차로 교통사고 서울청,127.020273338202,37.4983628891001,경부고속도로,"['0010CZS521', '0010CZE521', 0.4499022434796913, 0.4499022434796913]",0
2991,2017-12-21,경부고속도로 서초IC 양재IC 4차로 정체 교통사고 서울청,127.030941047467,37.4728765874725,경부고속도로,"['0010CZS510', '0010CZE510', 0.4010960316380523, 0.4010960316380523]",0
2992,2017-12-21,경부고속도로 서초IC 양재IC 4차로 차량사고 주의운전 -,127.03174058,37.4720150315122,경부고속도로,"['0010CZS510', '0010CZE510', 0.29513288623786316, 0.29513288623786316]",0
2993,2017-12-21,경부고속도로 오산IC 안성JC  123차로 차량사고 주의운전 -,127.11079606,37.1165043318339,경부고속도로,"['0010CZS470', '0010CZE470', 17.905842110723462, 17.905842110723462]",0
2994,2017-12-21,경부고속도로 오산IC남측본선 안성JC북측경부선본선 123차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.086873303816,37.135452796617,경부고속도로,"['0010CZS470', '0010CZE470', 16.708933290423815, 16.708933290423815]",0
2995,2017-12-21,경부고속도로 언양휴게소 언양휴게소서울 방향 언양휴게소 앞 승용차 화물차 추돌사고가 났으며 처리중임. 1차로 서행. 교통사고 -,129.14060885517,35.5985134375204,경부고속도로,"['0010CZS470', '0010CZE470', 257.5312052238627, 257.5312052238627]",0
2996,2017-12-21,경부고속도로 안성IC  안성JC  5차로 차량고장 주의운전 -,127.14089028,37.028798129851,경부고속도로,"['0010CZS470', '0010CZE470', 24.14451670231916, 24.14451670231916]",0
2997,2017-12-22,경부고속도로 신갈JC 죽전휴게소 5차로 차량고장 주의운전 -,127.103713,37.3093440666015,경부고속도로,"['0010CZS470', '0010CZE470', 4.949251306010827, 4.949251306010827]",0
2998,2017-12-22,경부고속도로 기흥동탄IC 동탄JC북측경부선 4차로 5차로에서 낙하물 처리 중 주의운전 적재물 낙하 -,127.095384780086,37.2101739287653,경부고속도로,"['0010CZS470', '0010CZE470', 11.632455826971983, 11.632455826971983]",0
2999,2017-12-22,잠원로 한남IC1 경부고속도로올림픽대 1차로 주의운전 교통사고 -,127.0128452,37.5204653,경부고속도로,"['0010CZS522', '0010CZE522', 0.4425530366215088, 0.4425530366215088]",0
3000,2017-12-22,경부고속도로 서초IC 양재IC 4차로 정체 교통사고 서울청,127.032419368691,37.4713192599293,경부고속도로,"['0010CZS510', '0010CZE510', 0.20643128804431568, 0.20643128804431568]",0
3001,2017-12-22,경부고속도로 수원신갈IC  신갈JC 3차로 차량고장 주의운전 -,127.10381279,37.2822179219198,경부고속도로,"['0010CZS470', '0010CZE470', 6.768866404502694, 6.768866404502694]",0
3002,2017-12-22,경부고속도로 서초IC 양재IC 5차로 차량사고 주의운전 -,127.03764964,37.4657512081941,경부고속도로,"['0010CZS510', '0010CZE510', 0.4844853160936296, 0.4844853160936296]",0
3003,2017-12-22,경부고속도로 서초IC 반포IC 4차로 (버스 관련사고) 후미 정체 교통사고 서울청,127.01981602096,37.5001475562069,경부고속도로,"['0010CZS521', '0010CZE521', 0.32214969856146286, 0.32214969856146286]",0
3004,2017-12-22,경부고속도로 안성IC남측본선 북천안IC 3차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.156511778855,36.9879168740942,경부고속도로,"['0010CZS470', '0010CZE470', 27.180581704437113, 27.180581704437113]",0
3005,2017-12-22,경부고속도로 죽전휴게소 서울T/G 1차로 차량사고 주의운전 -,127.1033,37.3633,경부고속도로,"['0010CZS470', '0010CZE470', 1.329649314474493, 1.329649314474493]",0
3006,2017-12-22,경부고속도로 안성휴게소 오산IC 2차로 차량고장 주의운전 -,127.0882,37.1336,경부고속도로,"['0010CZS470', '0010CZE470', 16.81745618037531, 16.81745618037531]",0
3007,2017-12-22,경부고속도로 안성휴게소 오산IC남측본선 123차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.12675736237,37.0832849685072,경부고속도로,"['0010CZS470', '0010CZE470', 20.288012610797974, 20.288012610797974]",0
3008,2017-12-22,경부고속도로 반포IC 잠원IC 4차로 (승용차 3중) 후미 지체 교통사고 서울청,127.01706950732,37.5071806405764,경부고속도로,"['0010CZS521', '0010CZE521', 0.2396767784017154, 0.2396767784017154]",0
3009,2017-12-23,경부고속도로 안성IC  안성JC  5차로 차량사고 주의운전 -,127.13864063,37.0374719218428,경부고속도로,"['0010CZS470', '0010CZE470', 23.527704304591087, 23.527704304591087]",0
3010,2017-12-23,경부고속도로 죽전휴게소 서울T/G 5차로 차량고장 주의운전 -,127.10347916,37.3454170646017,경부고속도로,"['0010CZS470', '0010CZE470', 2.5293662672699226, 2.5293662672699226]",0
3011,2017-12-23,경부고속도로 안성JC  안성휴게소 23차로 차량사고 주의운전 -,127.13707481,37.0449256347314,경부고속도로,"['0010CZS470', '0010CZE470', 23.005179670415632, 23.005179670415632]",0
3012,2017-12-23,경부고속도로 오산IC 안성JC  5차로 차량고장 주의운전 -,127.13264921,37.0727919283348,경부고속도로,"['0010CZS470', '0010CZE470', 21.07958794259423, 21.07958794259423]",0
3013,2017-12-23,경부고속도로 수원IC  기흥휴게소 12차로 차량사고 주의운전 -,127.1037986,37.2552361306594,경부고속도로,"['0010CZS470', '0010CZE470', 8.57869121979429, 8.57869121979429]",0
3014,2017-12-23,경부고속도로 판교JC 달래내고개 5차로 차량고장 주의운전 -,127.06566779,37.4345909522006,경부고속도로,"['0010CZS505', '0010CZE505', 0.27893058170766927, 0.4611682561090924]",0
3015,2017-12-24,경부고속도로 오산IC 안성JC  5차로 차량고장 주의운전 -,127.12,37.0979,경부고속도로,"['0010CZS470', '0010CZE470', 19.227017950552263, 19.227017950552263]",0
3016,2017-12-24,경부고속도로 동탄JC 기흥IC 5차로 차량고장 주의운전 -,127.0961,37.1807,경부고속도로,"['0010CZS470', '0010CZE470', 13.599904377251292, 13.599904377251292]",0
3017,2017-12-24,경부고속도로 판교JC 달래내고개 12차로 차량사고 주의운전 -,127.0591,37.4419,경부고속도로,"['0010CZS505', '0010CZE505', 0.16057355415221233, 0.16057355415221233]",0
3018,2017-12-24,경부고속도로 기흥IC 수원IC  4차로 차량사고 주의운전 -,127.1039,37.2552,경부고속도로,"['0010CZS470', '0010CZE470', 8.581221021091865, 8.581221021091865]",0
3019,2017-12-25,경부고속도로 동탄JC 동탄IC 34차로 차량사고 주의운전 -,127.0940352,37.1941359348637,경부고속도로,"['0010CZS470', '0010CZE470', 12.716355553747974, 12.716355553747974]",0
3020,2017-12-25,경부고속도로 죽전휴게소 서울T/G 1차로 차량사고 주의운전 -,127.10340369,37.3635546506224,경부고속도로,"['0010CZS470', '0010CZE470', 1.3127273955674463, 1.3127273955674463]",0
3021,2017-12-25,경부고속도로 오산IC 안성JC  13차로 차량사고 주의운전 -,127.11338503,37.1120768080539,경부고속도로,"['0010CZS470', '0010CZE470', 18.218720177642737, 18.218720177642737]",0
3022,2017-12-25,경부고속도로 양재IC 서초IC 2차로 지체 주의운전  교통사고 서울청,127.035916176486,37.4678302025571,경부고속도로,"['0010CZS510', '0010CZE510', 0.24722797213312736, 0.24722797213312736]",0
3023,2017-12-25,경부고속도로 서울T/G 판교IC 12차로 차량사고 주의운전 -,127.10334904,37.3679909011114,경부고속도로,"['0010CZS470', '0010CZE470', 1.0150875689777186, 1.0150875689777186]",0
3024,2017-12-25,경부고속도로 수원신갈IC  신갈JC 5차로 차량사고 주의운전 -,127.10384512,37.2732179812328,경부고속도로,"['0010CZS470', '0010CZE470', 7.372582467885405, 7.372582467885405]",0
3025,2017-12-25,경부고속도로 서초IC 양재IC 5차로 정체 주의운전 교통사고 서울청,127.035135249617,37.4684376775575,경부고속도로,"['0010CZS510', '0010CZE510', 0.15202588340332274, 0.15202588340332274]",0
3026,2017-12-25,경부고속도로 안성JC  안성휴게소 23차로 차량사고 주의운전 -,127.1377,37.041,경부고속도로,"['0010CZS470', '0010CZE470', 23.276613499404693, 23.276613499404693]",0
3027,2017-12-26,경부고속도로 잠원IC 반포IC 3차로 차량고장 주의운전 -,127.01667229,37.5077132834893,경부고속도로,"['0010CZS521', '0010CZE521', 0.2933154279243685, 0.2933154279243685]",0
3028,2017-12-26,경부고속도로 잠원IC4 반포IC 4차로 지체 고장 차량 서울청,127.016977970491,37.506936432877,경부고속도로,"['0010CZS521', '0010CZE521', 0.23119299496293147, 0.23119299496293147]",0
3029,2017-12-26,경부고속도로 동탄JC 오산IC 12차로 차량사고 주의운전 -,127.08777342,37.1583297514403,경부고속도로,"['0010CZS470', '0010CZE470', 15.173178123387801, 15.173178123387801]",0
3030,2017-12-27,경부고속도로 판교IC 서울T/G 5차로 차량고장 주의운전 -,127.10317587,37.3723451596079,경부고속도로,"['0010CZS470', '0010CZE470', 0.7228571137355356, 0.7228571137355356]",0
3031,2017-12-27,경부고속도로 통도사IC 양산IC 부산 방향 양산휴게소 지난 지점 1차로에서 승용차 관련한 3중 추돌 사고가 났으며  1차로 뒤로 정체.  교통사고 -,129.070162625822,35.4352780901783,경부고속도로,"['0010CZS470', '0010CZE470', 256.2732871402168, 256.2732871402168]",0
3032,2017-12-27,경부고속도로 안성휴게소 오산IC남측본선 2차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.126818396214,37.0831201304246,경부고속도로,"['0010CZS470', '0010CZE470', 20.299871385873516, 20.299871385873516]",0
3033,2017-12-27,경부고속도로 안성휴게소 오산IC 5차로 차량사고 주의운전 -,127.09647331,37.1275260891368,경부고속도로,"['0010CZS470', '0010CZE470', 17.15990364482327, 17.15990364482327]",0
3034,2017-12-28,경부고속도로 안성휴게소 오산IC 5차로 차량고장 주의운전 -,127.11864186,37.1012997582597,경부고속도로,"['0010CZS470', '0010CZE470', 18.98546001719954, 18.98546001719954]",0
3035,2017-12-28,신정로 SK주유소앞7 경부고속도로앞2 2차로 주의운전 교통사고 -,127.1005411,37.2941258,경부고속도로,"['0010CZS470', '0010CZE470', 5.976784011937226, 5.976784011937226]",0
3036,2017-12-28,경부고속도로 기흥IC 수원신갈IC  12차로 차량사고 주의운전 -,127.10573164,37.237786715165,경부고속도로,"['0010CZS470', '0010CZE470', 9.753225828983116, 9.753225828983116]",0
3037,2017-12-28,경부고속도로 동탄JC 오산IC 2차로 차량사고 주의운전 -,127.09570049,37.1765874533361,경부고속도로,"['0010CZS470', '0010CZE470', 13.877822128839163, 13.877822128839163]",0
3038,2017-12-28,경부고속도로 안성휴게소 오산IC남측본선 1차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.127016752997,37.0826988783132,경부고속도로,"['0010CZS470', '0010CZE470', 20.33080676964976, 20.33080676964976]",0
3039,2017-12-28,경부고속도로 안성휴게소 오산IC 1차로 차량사고 주의운전 -,127.0964,37.1274,경부고속도로,"['0010CZS470', '0010CZE470', 17.168694935616998, 17.168694935616998]",0
3040,2017-12-28,경부고속도로 안성휴게소 오산IC 2차로 차량사고 주의운전 -,127.0964,37.1274,경부고속도로,"['0010CZS470', '0010CZE470', 17.168694935616998, 17.168694935616998]",0
3041,2017-12-29,경부고속도로 서초IC 반포IC 4차로 지체 교통사고 서울청,127.019591412153,37.5007142498662,경부고속도로,"['0010CZS521', '0010CZE521', 0.27675688061113746, 0.27675688061113746]",0
3042,2017-12-29,경부고속도로 양재나들목 서초나들목 5차로 주의운전 고장 차량 -,127.036706791564,37.467021310836,경부고속도로,"['0010CZS510', '0010CZE510', 0.35047796927369135, 0.35047796927369135]",0
3043,2017-12-29,경부고속도로 반포IC 한남IC 3차로 차량사고 주의운전 -,127.01721047,37.5067885577797,경부고속도로,"['0010CZS521', '0010CZE521', 0.20910980927576364, 0.20910980927576364]",0
3044,2017-12-30,경부고속도로 안성휴게소 오산IC 4차로 장애물 주의운전 -,127.0846,37.1421,경부고속도로,"['0010CZS470', '0010CZE470', 16.295553301588544, 16.295553301588544]",0
3045,2017-12-30,경부고속도로 죽전휴게소 서울T/G 2차로 차량사고 주의운전 -,127.1033,37.3543,경부고속도로,"['0010CZS470', '0010CZE470', 1.9333401724669543, 1.9333401724669543]",0
3046,2017-12-30,경부고속도로 달래내고개 판교JC 4차로 차량고장 주의운전 -,127.06552085,37.4345369727801,경부고속도로,"['0010CZS505', '0010CZE505', 0.2667931020266344, 0.4490547743914192]",0
3047,2017-12-31,경부고속도로 죽전휴게소 서울T/G 1차로 차량사고 주의운전 -,127.10345897,37.3549936525885,경부고속도로,"['0010CZS470', '0010CZE470', 1.8870119498414595, 1.8870119498414595]",0
